0.42,1.188,0.79312,0.8,0.0838114112341585,0.140440124506597,0.105673052292413
0.42,1.188,0.791529411764706,0.8,0.106923964187861,0.178284267393396,0.13508526985684
0.42,1.188,0.792235294117647,0.804,0.10698609035483,0.178327339463135,0.135043327593711
0.42,1.188,0.793176470588235,0.804,0.110473291954635,0.183689302900305,0.139279587898903
0.42,1.188,0.794588235294118,0.808,0.110471928827298,0.183820782285355,0.139030410872376
0.42,1.188,0.796235294117647,0.808,0.110201014194116,0.183044475469761,0.138402573973107
0.42,1.188,0.793019607843137,0.804,0.110680348788044,0.183943469576933,0.139568237271048
0.42,1.188,0.794823529411765,0.804,0.110438526951848,0.183581262660436,0.138947228995073
0.428,1.104,0.794274509803922,0.804,0.0801369024685563,0.131236580266327,0.100893206919531
0.428,1.104,0.794039215686275,0.804,0.0802889683043228,0.131921188593796,0.101114613382074
0.428,1.104,0.793803921568627,0.808,0.080224938668183,0.131881158623967,0.101063923329645
0.624,0.892,0.79312,0.804,0.0444470058218842,0.0709653551576617,0.0560407073606569
0.624,0.892,0.7916,0.804,0.0464107658164942,0.0758666929689229,0.0586290624260917
0.352,1.144,0.78944,0.804,0.0886939613249414,0.147376513511122,0.112350477965319
0.352,1.144,0.78912,0.804,0.0889302960245855,0.148320667501745,0.112695529228236
0.352,1.144,0.78936,0.808,0.0892329581282977,0.148759221974468,0.113044692064834
0.352,1.144,0.78816,0.808,0.111485582485095,0.180497272295518,0.141450444687747
0.352,1.144,0.78784,0.808,0.111444570280018,0.184734116712509,0.141455841642997
0.352,1.144,0.78792,0.806,0.111302463437908,0.18384731908487,0.141261122243259
0.352,1.144,0.788549019607843,0.808,0.110159214544311,0.182148950038149,0.139698625963792
0.352,1.144,0.78904,0.808,0.111631492886558,0.184630684870956,0.14147760935638
0.352,1.144,0.79144,0.808,0.1114535063676,0.183654511493284,0.14082369651218
0.352,1.144,0.789647058823529,0.808,0.128487014679214,0.20403921191771,0.162714485216525
0.428,1.096,0.792156862745098,0.808,0.101214894664574,0.164771842254677,0.12777127791815
0.428,1.096,0.791137254901961,0.804,0.101073640402994,0.164106307008597,0.127757402115413
0.428,1.096,0.790274509803922,0.804,0.100718236368867,0.163626892655211,0.127447153007448
0.428,1.088,0.793490196078431,0.808,0.0761932733380105,0.123162331903874,0.0960229549332444
0.428,1.184,0.791137254901961,0.808,0.107834877402043,0.180665436650179,0.136303627131561
0.428,1.184,0.791764705882353,0.808,0.107707490591007,0.180238952504724,0.136034720657289
0.428,1.184,0.79136,0.808,0.108986754484484,0.182673121689413,0.137720828048529
0.428,1.184,0.792156862745098,0.808,0.107259567880729,0.180010666350636,0.135401929750426
0.424,1.184,0.791137254901961,0.808,0.130822172372705,0.213480865653107,0.165359640899374
0.424,1.184,0.79416,0.806,0.113215589897851,0.195508755480126,0.142560176661946
0.36,1.184,0.79121568627451,0.804,0.135247375386806,0.229143099394243,0.170936165362983
0.36,1.184,0.79288,0.806,0.136286109613083,0.234457080185222,0.171887435189541
0.36,1.184,0.79208,0.804,0.136118771666512,0.234044475103623,0.171849777379194
0.36,1.184,0.78936,0.804,0.154471020992711,0.265892413412275,0.195691472829522
0.36,1.216,0.790196078431373,0.804,0.156947509646741,0.267869819128621,0.198618436525652
0.36,1.216,0.790196078431373,0.8,0.156737362438934,0.267542893757244,0.198352493409073
0.36,1.216,0.790588235294117,0.8,0.156292696754594,0.266818290227638,0.197691655121138
0.36,1.216,0.788313725490196,0.8,0.156540281103118,0.267477700005066,0.198576120193488
0.36,1.216,0.787764705882353,0.8,0.137617235582654,0.233615752893507,0.174693324739032
0.36,1.216,0.787686274509804,0.804,0.137862176131973,0.233852603149933,0.17502168133851
0.38,1.216,0.79056,0.804,0.116402566771616,0.197326622426796,0.147240648112244
0.38,1.216,0.789490196078431,0.804,0.115446848817804,0.196046525090347,0.146229616772004
0.38,1.216,0.78956862745098,0.804,0.115605061290925,0.187450260069171,0.146415469500277
0.428,1.216,0.80112,0.804,0.102364024292657,0.15040191053932,0.127776143764551
0.428,1.188,0.79336,0.804,0.0824506679964524,0.137608732518348,0.103925920132667
0.428,1.188,0.79184,0.804,0.0828313654483663,0.138002070377844,0.104606189947927
0.388,1.188,0.79024,0.804,0.112256731992122,0.184182695457859,0.142053973466443
0.388,1.188,0.79144,0.804,0.119983699573172,0.201168829492006,0.151601763334141
0.388,1.188,0.79288,0.802,0.11928300082457,0.201618755201443,0.150442690980438
0.388,1.188,0.79168,0.796,0.118746761932222,0.200719522046592,0.149993383604767
0.388,1.188,0.79088,0.794,0.12552203481656,0.211097810775682,0.158711858709994
0.388,1.188,0.789490196078431,0.792,0.124128864096796,0.210902062578819,0.157226606123003
0.388,1.188,0.789411764705882,0.792,0.123767067747537,0.206525543214393,0.1567839159246
0.388,1.136,0.786666666666667,0.788,0.0979621695690059,0.168379571207436,0.124528181655516
0.368,1.136,0.785411764705882,0.792,0.124452911009841,0.213612733702839,0.158455623664418
0.368,1.136,0.786352941176471,0.792,0.1241655062454,0.213171104983766,0.157900479216921
0.36,1.14,0.786039215686275,0.792,0.126228675154945,0.216999907834082,0.160588266635955
0.36,1.14,0.785411764705882,0.792,0.118531882035272,0.204076848270449,0.150916865982596
0.36,1.14,0.784,0.792,0.118858571419986,0.20470935494012,0.151605320688758
0.36,1.184,0.784078431372549,0.792,0.143477920689875,0.241268646947754,0.182989245653287
0.356,1.2,0.783307692307692,0.79,0.159471128183072,0.26872713765045,0.203586827691244
0.356,1.204,0.783529411764706,0.792,0.181472461044774,0.30713905645489,0.231608996828916
0.356,1.208,0.783372549019608,0.792,0.20028998584895,0.345457841132605,0.255676543809983
0.356,1.208,0.783372549019608,0.788,0.200123757788456,0.345208574632786,0.255464348398359
0.356,1.208,0.782980392156863,0.784,0.184820506459221,0.319142852027113,0.23604742636032
0.356,1.208,0.781333333333333,0.784,0.184808080631412,0.312877228318074,0.236529113436108
0.356,1.208,0.78078431372549,0.784,0.180984011860218,0.308991132558849,0.231797704793348
0.356,1.208,0.778923076923077,0.778,0.179183534580766,0.30952208575258,0.230040089823224
0.356,1.208,0.778461538461538,0.776,0.192429509532096,0.328296374947884,0.247192057699333
0.356,1.208,0.777692307692308,0.776,0.175189481560601,0.302000649265631,0.225268373915708
0.352,1.208,0.775686274509804,0.776,0.173649473387751,0.298722078193092,0.223865600171266
0.352,1.208,0.774745098039216,0.776,0.151969449974296,0.261583485717275,0.196154129092152
0.352,1.144,0.773960784313725,0.772,0.126099319710189,0.216382624071343,0.162927272629197
0.352,1.144,0.773846153846154,0.774,0.124872230325584,0.214299771714444,0.161365705192106
0.352,1.144,0.773384615384615,0.772,0.124900926046608,0.21436051728933,0.161499108673752
0.352,1.176,0.773769230769231,0.772,0.147483813054593,0.253156388153144,0.190604391063695
0.352,1.176,0.773384615384616,0.772,0.13081676360859,0.223971987043898,0.169148391377727
0.352,1.176,0.77278431372549,0.772,0.13216963550309,0.226292554009185,0.171030432626042
0.352,1.176,0.772156862745098,0.772,0.131946560781101,0.220383665456404,0.170880512946576
0.352,1.176,0.772384615384615,0.772,0.152169687770987,0.254353158839761,0.197012841452329
0.384,1.176,0.773076923076923,0.772,0.131570579903827,0.2261236864387,0.170190799875597
0.384,1.176,0.773,0.772,0.131581928552399,0.226131317046135,0.170222417273479
0.384,1.176,0.773538461538462,0.772,0.149276222649714,0.256190492851415,0.192978410346687
0.384,1.176,0.773490196078432,0.772,0.150754817176635,0.258721781069936,0.194902040052941
0.384,1.176,0.77443137254902,0.772,0.150782658804249,0.253114361504834,0.194701124139576
0.388,1.176,0.775461538461539,0.772,0.146108804681408,0.245508036688071,0.188415282299207
0.388,1.176,0.776384615384616,0.776,0.146096416437665,0.250968320788134,0.188175310976879
0.388,1.176,0.770384615384615,0.776,0.15401606153143,0.255791581826559,0.199920998493119
0.388,1.176,0.777307692307692,0.776,0.145637144914626,0.250768856933717,0.187360997910949
0.424,1.156,0.777254901960784,0.776,0.124264209350441,0.214084842994547,0.15987574865975
0.424,1.156,0.778196078431373,0.776,0.124299802028457,0.214204388377082,0.159728126976702
0.424,1.156,0.776862745098039,0.776,0.124836696465077,0.20978236341504,0.160693375056005
0.424,1.156,0.77,0.776,0.111990195649301,0.181683629357382,0.145441812531559
0.424,1.156,0.776538461538462,0.778,0.121844719814222,0.21005545486287,0.156907514371955
0.424,1.156,0.775692307692308,0.776,0.121810772320816,0.21000018674128,0.157034910766621
0.424,1.128,0.774901960784314,0.776,0.0991292600400025,0.170919396207686,0.127924905415995
0.424,1.128,0.773882352941177,0.776,0.0991333742104693,0.170915651711597,0.128098765702187
0.436,1.128,0.78078431372549,0.776,0.0856337115219211,0.129514786800581,0.109676526559969
0.356,1.124,0.773230769230769,0.776,0.102998308644902,0.176188846990726,0.13320513453877
0.356,1.124,0.773230769230769,0.776,0.102934324270975,0.176079304770968,0.13312238514949
0.356,1.124,0.773230769230769,0.776,0.102824544141115,0.175565417113606,0.132980409255322
0.356,1.124,0.775384615384615,0.776,0.102282606162429,0.174865326331269,0.131912091280911
0.356,1.124,0.782666666666667,0.776,0.0912304042886288,0.140565714169566,0.116563548920735
0.356,1.124,0.776705882352941,0.776,0.0778375986571135,0.132873473650688,0.100215024020822
0.356,1.22,0.776941176470588,0.776,0.116626139739718,0.197889666228431,0.150109356115627
0.356,1.22,0.778352941176471,0.776,0.124407527670863,0.210795825385609,0.159834338754887
0.356,1.22,0.779461538461538,0.78,0.12315850802745,0.208743768252644,0.158004599265455
0.356,1.22,0.778307692307692,0.78,0.144772104677004,0.245623656010892,0.186008831864108
0.356,1.22,0.778588235294118,0.776,0.124200672537726,0.210103974260365,0.159520356085022
0.356,1.22,0.77843137254902,0.776,0.142745823743038,0.242883346485509,0.183376247125817
0.356,1.22,0.777960784313726,0.776,0.142784587513403,0.24293867538949,0.183536998769622
0.356,1.22,0.770461538461538,0.776,0.149208954882723,0.245106459463206,0.193661782495547
0.356,1.22,0.776615384615385,0.776,0.158279741664617,0.270141865417007,0.203807115851824
0.356,1.22,0.776,0.776,0.158263121687507,0.270150575297062,0.203947321762251
0.356,1.152,0.776769230769231,0.776,0.150216656002499,0.258463635702186,0.193386465441918
0.356,1.152,0.775692307692308,0.776,0.143969160431512,0.248269935321041,0.185600861325829
0.356,1.152,0.775764705882353,0.776,0.145398567838242,0.250755019889932,0.187426118687451
0.428,1.152,0.777803921568627,0.776,0.123460280188868,0.213965230820337,0.158729310518107
0.428,1.152,0.779607843137255,0.776,0.123506773649282,0.20850247000935,0.158421666401242
0.432,1.152,0.780392156862745,0.776,0.101556699125439,0.176101788747304,0.130135468728577
0.432,1.152,0.781384615384615,0.78,0.100529998224343,0.17432356662928,0.128656229269193
0.432,1.152,0.78956862745098,0.78,0.0883450632241464,0.135432935433003,0.111890290663342
0.432,1.14,0.782666666666667,0.784,0.0720695959935024,0.125273460876596,0.0920821073170815
0.432,1.14,0.784156862745098,0.784,0.0720975374195318,0.1253015562553,0.0919427487596549
0.724,0.808,0.784392156862745,0.784,0.0136763714944755,0.0225211012164148,0.017435630092447
0.724,0.808,0.784549019607843,0.784,0.0135533224347246,0.0220762315624746,0.0172753035132199
0.724,0.808,0.785019607843137,0.784,0.0135727524048418,0.0222710574513201,0.0172896985874445
0.724,0.808,0.785725490196079,0.784,0.0138391884608492,0.0226839150060125,0.0176132614170321
0.724,0.808,0.785098039215686,0.784,0.0158811270405608,0.0257495631030898,0.0202282087679471
0.724,0.812,0.785098039215686,0.788,0.0181386382090396,0.029713296686837,0.023103660056469
0.724,0.812,0.78568,0.788,0.0183229977050143,0.0299714149530134,0.023321196549504
0.724,0.812,0.78632,0.788,0.0182336759534525,0.0277892946646579,0.0231886203497971
0.428,0.812,0.781333333333333,0.788,0.0529734524707109,0.0568056335234456,0.0677987872918655
0.428,1.176,0.788470588235294,0.792,0.0771145519188633,0.131229265028804,0.0978026993897848
0.428,1.176,0.790117647058823,0.796,0.0771714058596378,0.131187804311224,0.0976707787085946
0.428,1.176,0.791921568627451,0.796,0.0772631459719975,0.131318239403367,0.0975641389663235
0.428,1.176,0.793176470588235,0.796,0.0772788990300335,0.131340169026844,0.0974296413164172
0.428,1.18,0.794274509803922,0.796,0.107843604990073,0.183936510785651,0.135776238137991
0.428,1.18,0.796156862745098,0.796,0.107429488046629,0.183393783973176,0.134935077587875
0.428,1.18,0.797882352941176,0.796,0.106970958125806,0.182788183425516,0.134068585088374
0.428,1.18,0.798901960784314,0.8,0.107012009588076,0.182894067700404,0.133948863366186
0.428,1.18,0.79976,0.8,0.108120597822383,0.184813640277586,0.135191304669379
0.428,1.18,0.80704,0.8,0.0942374248634689,0.142602057975246,0.116769212013616
0.428,1.18,0.801551020408163,0.8,0.0779521918722435,0.133553984091328,0.0972516906441576
0.428,1.18,0.801632653061225,0.8,0.0780167433625498,0.133623850166553,0.0973223122394333
0.428,1.18,0.801061224489796,0.8,0.0779904930539788,0.133611376761113,0.0973589666678121
0.428,1.18,0.802040816326531,0.8,0.0779791529789836,0.122982383562308,0.0972259159279948
0.36,1.132,0.80032,0.802,0.0799299284960756,0.128884697719017,0.0998724616354403
0.36,1.132,0.801469387755102,0.808,0.0808772480472764,0.13739844734688,0.1009112129333
0.36,1.132,0.801714285714286,0.808,0.0808949936646267,0.137399660358629,0.100902522389948
0.36,1.132,0.802938775510204,0.808,0.0809105494160231,0.13733535597216,0.100768018538662
0.36,1.132,0.803918367346939,0.808,0.0809711462844157,0.137294088243692,0.100720607431366
0.36,1.132,0.805224489795918,0.808,0.080519993714326,0.136683332317197,0.0999969508313558
0.36,1.132,0.80472,0.808,0.0796469351934792,0.135210191621665,0.0989747181547361
0.36,1.132,0.80512,0.808,0.079599159056167,0.135061588370125,0.0988662051075206
0.36,1.132,0.80624,0.808,0.0794888157965301,0.134987830139292,0.098592002129056
0.36,1.132,0.80592,0.808,0.079489144426347,0.135010808335285,0.0986315570110519
0.792,0.828,0.808244897959184,0.808,0.00974365308855993,0.0161451747177497,0.012055322728498
0.432,1.176,0.80752,0.806,0.0757294432267171,0.131365202114299,0.0937802695000955
0.432,1.176,0.80752,0.804,0.075699254572665,0.131264493854731,0.0937428850959295
0.432,1.176,0.80632,0.804,0.0756666804519152,0.131208511421278,0.0938419987745748
0.432,1.176,0.80496,0.804,0.0756125893847671,0.131092738633568,0.0939333499611994
0.364,1.176,0.801803921568628,0.804,0.107814102900844,0.179928874836698,0.134464424531523
0.364,1.176,0.80208,0.804,0.10895043621308,0.186864132678352,0.13583487459241
0.364,1.176,0.80168,0.804,0.10894399235106,0.18687112223811,0.135894611754141
0.364,1.176,0.80176,0.804,0.108992147255044,0.186947990148084,0.135941113618844
0.364,1.176,0.80192,0.804,0.109037316211151,0.187038793313263,0.135970316504329
0.364,1.176,0.80216,0.804,0.109061181107165,0.187074578602181,0.135959386041644
0.364,1.132,0.80264,0.804,0.0790581702654083,0.134111741408698,0.0984976705190475
0.364,1.132,0.80304,0.804,0.0790662238576122,0.134102001993913,0.0984586370014098
0.364,1.132,0.80352,0.804,0.0791408560861002,0.134221261127943,0.0984927022178666
0.364,1.132,0.80416,0.804,0.0792287723453225,0.134372008746963,0.0985236424907015
0.428,0.828,0.799673469387755,0.804,0.0553223085484441,0.059604250407724,0.0691811228785668
0.428,1.18,0.8064,0.804,0.0767247931085579,0.133992384797321,0.0951448327239061
0.428,1.18,0.80664,0.804,0.0766933357932881,0.133963138396275,0.0950775262735397
0.368,1.22,0.80616,0.806,0.115279139483256,0.200190929273195,0.142997840978535
0.368,1.22,0.80632,0.806,0.14029028796734,0.24302246473803,0.173988351978544
0.368,1.22,0.8064,0.808,0.140294733489529,0.243033885266551,0.173976604029674
0.368,1.22,0.805877551020408,0.804,0.141737085339527,0.245558546990326,0.1758791830844
0.368,1.22,0.805877551020408,0.804,0.14177941091902,0.245646086881106,0.175931704189424
0.368,1.22,0.807183673469388,0.808,0.148467683558492,0.256914382625808,0.183932961528269
0.368,1.22,0.807836734693878,0.804,0.148467637738944,0.256857937389523,0.183784212035374
0.368,1.22,0.817714285714286,0.808,0.147650488203279,0.243500855576868,0.180564887739859
0.368,1.22,0.811428571428571,0.808,0.137893678849564,0.237323267576808,0.169939392948406
0.368,1.22,0.812408163265306,0.808,0.137882183760773,0.228864588785596,0.169720332703925
0.416,1.208,0.813469387755102,0.808,0.106922694434035,0.183587399712871,0.131440341878267
0.58,1.1,0.813959183673469,0.812,0.069972006064233,0.119600724635486,0.0859650059459286
0.58,1.1,0.814285714285714,0.812,0.0699046970286451,0.119465476184545,0.0858478735439502
0.58,1.1,0.8148,0.812,0.0691888866857701,0.118343671101567,0.0849151775721282
0.58,1.1,0.815591836734694,0.812,0.0698390764446342,0.119454314837654,0.0856299355867049
0.58,1.1,0.814938775510204,0.808,0.0542080898649152,0.0925778951298131,0.0665179906686578
0.416,1.148,0.813795918367347,0.812,0.0924844535565836,0.155262143915809,0.113645757454925
0.416,1.148,0.812571428571429,0.808,0.0755821848497823,0.129849913361542,0.0930160502722356
0.416,1.148,0.812979591836735,0.812,0.0755845249251675,0.129848629822061,0.0929722291729392
0.416,1.148,0.81330612244898,0.816,0.0756059422492793,0.12990894246869,0.0929612358279305
0.368,1.244,0.813142857142857,0.816,0.117098249346436,0.202153407094711,0.144006982681843
0.368,1.244,0.814040816326531,0.816,0.117169741398194,0.202216880271323,0.143935953883662
0.368,1.244,0.814122448979592,0.816,0.117155458091137,0.202178963627113,0.143903976899271
0.368,1.244,0.816979591836735,0.816,0.132583384107876,0.222219861098568,0.162284817678006
0.368,1.244,0.818775510204082,0.816,0.13288391947268,0.226447197671628,0.162295913613194
0.368,1.244,0.818938775510204,0.816,0.132907926801988,0.219340678701725,0.162292873138393
0.368,1.244,0.820163265306122,0.816,0.109672114911292,0.186325879397719,0.133719857436382
0.368,1.244,0.820244897959184,0.816,0.109691713947971,0.186322301402704,0.133730443457668
0.368,1.244,0.82,0.816,0.10963880091768,0.186222984617904,0.133705854777659
0.368,1.244,0.819755102040816,0.816,0.109609635109526,0.18616748731541,0.133710220084814
0.58,1.176,0.820163265306122,0.816,0.063403255351091,0.103334408596556,0.0773056512442385
0.58,1.176,0.819265306122449,0.812,0.0634437991158986,0.103435970532499,0.0774398703835949
0.58,1.176,0.819265306122449,0.812,0.0634910674525047,0.103522944316707,0.0774975663903131
0.612,0.876,0.812326530612245,0.812,0.0322370049755854,0.0341467421579277,0.0396847865491831
0.612,1.016,0.81304,0.812,0.0430419633874304,0.0735546444100283,0.0529395397365817
0.612,1.016,0.81265306122449,0.812,0.0433462565763605,0.0741372600878488,0.0533391906640297
0.612,1.016,0.812408163265306,0.812,0.0433685361981793,0.0740652865157941,0.0533826937728795
0.612,1.016,0.812,0.812,0.0431817862838798,0.0738805341976717,0.0531795397584726
0.612,1.016,0.811918367346939,0.812,0.0433319727677563,0.0741215218408257,0.0533698639055917
0.612,1.016,0.811265306122449,0.812,0.0434409443527475,0.0743572457800852,0.0535471491568884
0.612,1.016,0.810367346938775,0.808,0.0435194850409709,0.0744065409311126,0.0537034040245687
0.428,1.204,0.810285714285714,0.812,0.0903216474606171,0.1547557214882,0.111468887909788
0.428,1.204,0.810040816326531,0.812,0.0902851868580134,0.154700786466434,0.11145757724586
0.428,1.204,0.814367346938776,0.812,0.0855605764642686,0.14040773957775,0.105063859431364
0.428,1.204,0.812163265306123,0.812,0.0798622112711365,0.136801559445303,0.0983327056057314
0.428,1.204,0.81312,0.814,0.0790847233629084,0.135458706713484,0.0972608266466308
0.356,1.248,0.81304,0.814,0.11990148336983,0.207152906160189,0.147473043601582
0.356,1.248,0.81136,0.816,0.14483512935016,0.248816955915429,0.178509082713173
0.356,1.248,0.811673469387755,0.816,0.146316635496888,0.251320512493509,0.180265391213606
0.356,1.248,0.811673469387755,0.816,0.171228573812305,0.294917502589001,0.210957460444608
0.356,1.248,0.812408163265306,0.816,0.171204059332636,0.290083895910591,0.210736507920498
0.356,1.248,0.813224489795918,0.816,0.151860032226241,0.26192238035978,0.186738144425964
0.356,1.248,0.812897959183673,0.816,0.152329172750161,0.262651226280531,0.187390275777211
0.356,1.248,0.813142857142857,0.816,0.174376986249142,0.300747402316296,0.214448155963456
0.356,1.248,0.81265306122449,0.816,0.174354709216156,0.300731885018311,0.214549993761719
0.356,1.248,0.812816326530612,0.812,0.174378858794746,0.293217780270342,0.214536609444173
0.36,1.244,0.813061224489796,0.812,0.148725195153576,0.25569578278363,0.182920044240091
0.372,1.244,0.814204081632653,0.812,0.149610742093139,0.252496204591937,0.183750911433824
0.372,1.244,0.8136,0.812,0.14806948175965,0.256197627798924,0.181992971680986
0.396,1.232,0.81432,0.814,0.119055027579001,0.205688093570665,0.146201772741675
0.396,1.232,0.814040816326531,0.816,0.120269481994892,0.207767498260275,0.147743798078362
0.396,1.232,0.813551020408163,0.812,0.120199324253593,0.207659175894862,0.147746510345827
0.396,1.232,0.814612244897959,0.812,0.119623161136429,0.206845352860537,0.146846750568319
0.396,1.216,0.814448979591837,0.812,0.084280548671409,0.14597145839741,0.103481679986445
0.356,1.256,0.814367346938776,0.812,0.124670013415007,0.21590738755309,0.153088178060729
0.356,1.256,0.813714285714286,0.812,0.124651514230674,0.215891176290278,0.153188307516629
0.356,1.256,0.812081632653061,0.812,0.148262132265611,0.255567994866337,0.182570478513645
0.356,1.256,0.812163265306122,0.812,0.12240359249541,0.21054928164209,0.150713037297092
0.356,1.256,0.812326530612245,0.812,0.122441378448883,0.210625259643757,0.150729261983601
0.356,1.256,0.812408163265306,0.812,0.122453378605789,0.210643458637259,0.150728887451861
0.356,1.256,0.81264,0.812,0.121189640562186,0.208480606448912,0.149130784310625
0.356,1.256,0.81272,0.812,0.144542492869391,0.24821781086911,0.177850296374386
0.356,1.256,0.81168,0.812,0.14452701745871,0.248209259969675,0.178059108834405
0.356,1.256,0.811183673469388,0.812,0.146013651397935,0.250751537050789,0.180000727546011
0.372,1.208,0.81134693877551,0.812,0.113508727825295,0.193873670208205,0.139901591292873
0.372,1.208,0.812,0.812,0.113551750316761,0.19390031803309,0.139842057040346
0.428,1.208,0.814122448979592,0.812,0.0802874088958591,0.137281948315623,0.0986183454300887
0.428,1.208,0.814612244897959,0.812,0.0802602060816698,0.137292874299191,0.098525656328335
0.428,1.208,0.814285714285714,0.812,0.0802579175741143,0.137230948890304,0.098562354915579
0.428,1.208,0.813551020408163,0.812,0.0801989872194182,0.137128893138293,0.0985789276979604
0.428,1.208,0.813551020408163,0.812,0.0802156108104094,0.137150768621008,0.0985993610703909
0.792,0.832,0.813061224489796,0.812,0.0103851018356131,0.0170977581376428,0.0127728411130783
0.792,0.832,0.813142857142857,0.812,0.0105830052442583,0.0175783958312469,0.0130149396890036
0.792,0.832,0.81304,0.812,0.010956239485949,0.0182499650544814,0.0134756463223815
0.792,0.832,0.81264,0.812,0.0106402393712524,0.0173699247469378,0.0130934231286331
0.792,0.828,0.81176,0.808,0.00987794905590324,0.0167673151441385,0.0121685585097852
0.792,0.828,0.811428571428571,0.808,0.00979795897113267,0.0166332999331661,0.0120749494362551
0.792,0.828,0.810693877551021,0.808,0.00981114179906497,0.0169312334656003,0.0121021535634423
0.792,0.828,0.810857142857143,0.808,0.00962635271879573,0.0165529453572468,0.0118718232966121
0.792,0.828,0.811428571428571,0.808,0.00969535971483262,0.0167431578064991,0.0119485066908148
0.792,0.828,0.811183673469388,0.808,0.0102300078799818,0.0171852650062003,0.0126112102777273
0.792,0.828,0.811265306122449,0.808,0.00985472710218313,0.016921386861996,0.0121473542968146
0.792,0.828,0.811265306122449,0.808,0.00971848648668279,0.0166433169770932,0.0119794183398938
0.796,0.828,0.811020408163265,0.808,0.009470326014976,0.0162685791225498,0.0116770501946106
0.796,0.828,0.810448979591837,0.808,0.00985955802020257,0.0166232768530555,0.0121655505386263
0.796,0.828,0.809795918367347,0.808,0.0101344700400759,0.0171172427686236,0.0125148445555373
0.428,0.828,0.80168,0.808,0.0548695819230306,0.0579373341971957,0.0684432465859577
0.428,1.188,0.80912,0.808,0.0774492961193822,0.134751774816982,0.0957204075036857
0.428,1.188,0.80832,0.808,0.0774231521561601,0.134668148439346,0.0957827990847191
0.428,1.188,0.80744,0.804,0.0774069975215815,0.134668148439346,0.095867182108369
0.428,1.188,0.80752,0.808,0.0773294674145131,0.134535937085029,0.0957616745275821
0.428,1.188,0.80728,0.806,0.0772958905368038,0.134483744560525,0.0957485513536862
0.428,1.188,0.80744,0.806,0.0772972423406514,0.13451409151582,0.0957312522796138
0.428,1.188,0.8084,0.808,0.0773278205869963,0.134480102465694,0.0956553940957401
0.428,1.188,0.809224489795918,0.808,0.0781161702493265,0.135816052070438,0.0965321381573943
0.428,1.188,0.810530612244898,0.808,0.0781694479002763,0.135778005091645,0.0964423141080053
0.792,1.188,0.819265306122449,0.808,0.0547093743910356,0.057373048260195,0.0667785807383605
0.792,0.836,0.81265306122449,0.808,0.010403426960238,0.0161554944214034,0.0128018061539844
0.792,0.836,0.81330612244898,0.808,0.0105637037413349,0.0171367052453692,0.0129885948842068
0.432,1.188,0.81395918367347,0.808,0.0778764938817852,0.132852048033392,0.095676165886257
0.36,1.188,0.804163265306122,0.808,0.101314556978661,0.147257144704991,0.125987546745365
0.36,1.24,0.812979591836735,0.808,0.118893595600562,0.203635294910615,0.146244256060536
0.36,1.24,0.812326530612245,0.808,0.11890847105987,0.203606646911801,0.146380139733032
0.36,1.24,0.811102040816326,0.808,0.118960120225568,0.203666393889615,0.14666480200918
0.36,1.24,0.81016,0.808,0.117750923563257,0.2016009394212,0.145342800882859
0.36,1.24,0.8088,0.808,0.117747568110422,0.201645475920447,0.14558304662515
0.36,1.24,0.80728,0.806,0.117691232139225,0.201614706298718,0.145787375060976
0.36,1.24,0.80632,0.804,0.117609079199712,0.201520748919058,0.145859062406627
0.36,1.24,0.80584,0.804,0.11756775901234,0.201450252126009,0.145894667691279
0.36,1.24,0.80536,0.804,0.0893572878838609,0.153598469380129,0.110953223258991
0.792,1.24,0.8144,0.804,0.0621151005334911,0.0620467236714989,0.0762709977081178
0.792,0.824,0.805714285714286,0.804,0.0094868329805051,0.0163707055437448,0.0117744380963716
0.792,0.824,0.806285714285714,0.804,0.00983192080250172,0.016653327995729,0.0121940902936768
0.792,0.828,0.807020408163265,0.804,0.00981599416751039,0.016921386861996,0.0121632539502329
0.404,1.144,0.806367346938776,0.808,0.0764718613493309,0.130935098426663,0.0948350173647807
0.404,1.22,0.807020408163265,0.808,0.113008939505524,0.194169170227064,0.140032319334683
0.376,1.232,0.805551020408163,0.808,0.163354045611632,0.275139964381767,0.202785474132802
0.376,1.232,0.805306122448979,0.808,0.163349089896663,0.281960399110703,0.202840988467726
0.376,1.232,0.805714285714286,0.808,0.163366663266,0.281979904721359,0.202760043060638
0.364,1.232,0.804,0.808,0.182210500978035,0.313621852980092,0.22662997634084
0.364,1.232,0.804163265306122,0.808,0.182221402298913,0.31364098371652,0.226597520877239
0.364,1.232,0.804163265306122,0.808,0.182219573013207,0.313623447252699,0.226595246108191
0.364,1.232,0.80352,0.806,0.180326488484026,0.310399347779664,0.224420659702342
0.364,1.232,0.80272,0.806,0.180288095977023,0.310359896420466,0.224596491898823
0.364,1.232,0.80312,0.804,0.16396971348019,0.28256839518811,0.204165894860282
0.364,1.232,0.80192,0.804,0.141740181965713,0.236058795858237,0.176751024997148
0.364,1.148,0.80272,0.804,0.0805103720026184,0.136883087311168,0.100296955355066
0.364,1.148,0.80216,0.804,0.0805378248060487,0.136900977173358,0.100401197773572
0.364,1.18,0.8,0.8,0.113816178327071,0.186822189828309,0.142270222908839
0.384,1.18,0.8004,0.8,0.0811438631728379,0.138965272420038,0.101379139396349
0.384,1.18,0.79832,0.8,0.0811673604853778,0.138928846859808,0.101672713304662
